"Time stamp","Interruptor Principal   (A)","Lavaloza   (A)","Tablero A   (A)","Tablero B   (A)","Tablero C   (A)","Tablero D   (A)","Tablero E   (A)"
"2019-09-04 12:15","138.46","0.0","11.11","9.66","6.53","0.515","44.56"
"2019-09-04 12:30","142.43","0.0","11.24","14.67","6.96","3.18","49.11"
"2019-09-04 12:45","129.47","0.0","11.55","15.21","4.55","0.513","49.22"
"2019-09-04 13:00","184.72","22.36","11.64","9.46","4.9","2.71","49.03"
"2019-09-04 13:15","205.05","42.62","11.16","15.41","4.73","0.52","49.14"
"2019-09-04 13:30","183.52","19.35","11.23","10.41","4.64","2.88","49.21"
"2019-09-04 13:45","191.9","27.0","11.14","15.46","5.29","0.467","49.48"
"2019-09-04 14:00","166.16","21.51","11.08","14.02","3.58","2.0","49.23"
"2019-09-04 14:15","234.36","49.33","10.87","14.49","4.33","1.42","49.31"
"2019-09-04 14:30","219.92","49.16","10.82","9.57","5.68","0.685","49.35"
"2019-09-04 14:45","239.99","60.7","10.74","18.1","5.66","2.67","49.32"
"2019-09-04 15:00","152.63","11.29","11.2","9.76","5.41","0.477","49.26"
"2019-09-04 15:15","181.65","15.89","11.07","17.21","5.35","3.46","49.33"
"2019-09-04 15:30","223.83","46.82","11.07","11.27","6.07","0.306","49.57"
"2019-09-04 15:45","230.32","63.65","11.36","12.23","5.22","2.69","49.31"
"2019-09-04 16:00","253.51","74.6","11.26","16.09","3.91","0.531","49.59"
"2019-09-04 16:15","163.25","15.52","11.53","24.97","5.57","3.57","49.2"
"2019-09-04 16:30","214.16","40.37","11.17","25.26","5.92","0.532","54.6"
"2019-09-04 16:45","215.11","60.73","10.9","8.31","5.3","0.61","54.43"
"2019-09-04 17:00","102.32","0.0","10.79","16.87","5.07","2.74","53.98"
"2019-09-04 17:15","113.53","10.72","10.73","6.83","4.37","0.521","54.29"
"2019-09-04 17:30","210.52","48.25","10.76","14.0","5.11","3.03","54.53"
"2019-09-04 17:45","188.53","42.6","10.81","9.35","5.06","0.526","54.28"
"2019-09-04 18:00","237.28","61.05","10.27","16.53","4.71","3.58","54.32"
"2019-09-04 18:15","99.03","0.0","10.04","11.02","3.65","0.329","54.11"
"2019-09-04 18:30","110.47","0.0","10.27","18.91","3.96","0.916","54.0"
"2019-09-04 18:45","195.24","49.65","10.33","15.48","3.73","2.22","54.22"
"2019-09-04 19:00","213.58","62.92","10.25","15.81","4.08","0.527","54.38"
"2019-09-04 19:15","180.08","56.12","10.25","13.08","3.97","3.14","53.85"
"2019-09-04 19:30","121.29","17.04","10.23","12.86","4.14","0.524","53.87"
"2019-09-04 19:45","137.47","0.0","10.33","10.42","4.26","3.23","53.76"
"2019-09-04 20:00","113.12","5.76","10.18","13.6","4.57","0.307","43.17"
"2019-09-04 20:15","76.61","0.0","10.23","16.85","4.29","2.98","0.0"
"2019-09-04 20:30","96.08","17.28","10.43","18.68","3.69","0.743","0.0"
"2019-09-04 20:45","34.8","0.0","10.3","15.21","3.33","0.603","0.0"
"2019-09-04 21:00","35.72","0.0","9.9","22.44","3.16","3.26","0.0"
"2019-09-04 21:15","22.16","0.0","7.19","15.1","0.804","0.345","0.0"
"2019-09-04 21:30","19.22","0.0","0.0","16.01","0.0","3.48","0.0"
"2019-09-04 21:45","18.32","0.0","0.0","16.84","0.0","0.191","0.0"
"2019-09-04 22:00","22.58","0.0","0.0","19.65","0.0","2.49","0.0"
"2019-09-04 22:15","23.71","0.0","0.0","22.21","0.0","0.778","0.0"
"2019-09-04 22:30","22.64","0.0","0.0","21.14","0.0","0.515","0.0"
"2019-09-04 22:45","20.29","0.0","0.0","17.39","0.0","3.4","0.0"
"2019-09-04 23:00","19.13","0.0","0.0","17.84","0.0","0.319","0.0"
"2019-09-04 23:15","16.08","0.0","0.0","13.1","0.0","3.55","0.0"
"2019-09-04 23:30","21.08","0.0","0.0","19.63","0.0","0.282","0.0"
"2019-09-04 23:45","15.77","0.0","0.0","13.72","1.05","1.02","0.0"
"2019-09-05 00:00","27.92","0.0","0.0","23.48","2.58","2.77","0.0"
"2019-09-05 00:15","16.43","0.0","0.0","15.1","0.0","0.328","0.0"
"2019-09-05 00:30","21.78","0.0","0.0","18.93","0.0","3.26","0.0"
"2019-09-05 00:45","14.01","0.0","0.0","12.83","0.0","0.328","0.0"
"2019-09-05 01:00","20.42","0.0","0.0","17.12","0.0","3.64","0.0"
"2019-09-05 01:15","16.18","0.0","0.0","14.94","0.0","0.403","0.0"
"2019-09-05 01:30","13.29","0.0","0.0","12.12","0.0","0.338","0.0"
"2019-09-05 01:45","21.22","0.0","0.0","18.29","0.0","3.22","0.0"
"2019-09-05 02:00","15.74","0.0","0.0","14.37","0.0","0.283","0.0"
"2019-09-05 02:15","21.84","0.0","0.0","18.8","0.0","3.69","0.0"
"2019-09-05 02:30","14.85","0.0","0.0","13.84","0.0","0.31","0.0"
"2019-09-05 02:45","20.72","0.0","0.0","18.08","0.0","2.6","0.0"
"2019-09-05 03:00","14.83","0.0","0.0","13.91","0.0","0.341","0.0"
"2019-09-05 03:15","17.54","0.0","0.0","14.51","0.0","3.37","0.0"
"2019-09-05 03:30","18.65","0.0","0.0","17.41","0.0","0.341","0.0"
"2019-09-05 03:45","25.22","0.0","0.0","22.08","2.14","1.58","0.0"
"2019-09-05 04:00","26.64","0.0","0.0","23.28","1.02","2.19","0.0"
"2019-09-05 04:15","24.6","0.0","0.0","23.15","0.0","0.065","0.0"
"2019-09-05 04:30","20.46","0.0","0.0","17.45","0.0","3.38","0.0"
"2019-09-05 04:45","18.5","0.0","0.0","17.16","0.0","0.0","0.0"
"2019-09-05 05:00","19.64","0.0","0.0","15.93","3.95","1.73","0.0"
"2019-09-05 05:15","14.56","0.0","0.0","12.22","0.517","1.74","0.0"
"2019-09-05 05:30","21.3","0.0","0.0","19.95","0.0","0.519","0.0"
"2019-09-05 05:45","16.44","0.0","0.0","13.26","0.0","3.58","0.0"
"2019-09-05 06:00","18.64","0.0","0.0","17.26","0.0","0.34","0.0"
"2019-09-05 06:15","15.78","0.0","0.0","13.33","0.0","2.83","0.0"
"2019-09-05 06:30","24.24","0.0","2.05","21.1","0.0","0.286","0.0"
"2019-09-05 06:45","21.25","0.0","6.25","12.38","0.0","3.48","0.0"
"2019-09-05 07:00","46.73","0.0","6.34","17.3","4.99","0.309","0.0"
"2019-09-05 07:15","40.97","0.0","6.68","9.19","7.33","2.13","0.0"
"2019-09-05 07:30","50.51","0.0","8.09","12.38","14.52","1.3","0.0"
"2019-09-05 07:45","42.53","0.0","11.15","8.32","6.05","1.23","0.0"
"2019-09-05 08:00","53.41","0.0","11.06","18.36","3.67","2.29","0.0"
"2019-09-05 08:15","69.5","0.0","11.08","17.28","12.67","0.524","0.0"
"2019-09-05 08:30","45.7","0.0","11.06","15.95","1.0","2.65","0.0"
"2019-09-05 08:45","107.16","22.9","11.32","14.45","1.74","0.907","0.0"
"2019-09-05 09:00","49.69","0.0","11.44","10.36","2.58","2.22","0.0"
"2019-09-05 09:15","127.6","35.41","11.54","22.48","4.08","1.41","0.0"
"2019-09-05 09:30","74.22","0.0","11.16","15.06","2.37","1.95","0.0"
"2019-09-05 09:45","71.68","0.0","11.05","12.68","5.0","0.337","0.0"
"2019-09-05 10:00","61.3","5.69","10.93","13.81","12.18","2.37","0.0"
"2019-09-05 10:15","81.02","0.0","11.09","18.35","5.45","2.37","0.0"
"2019-09-05 10:30","67.53","0.0","11.12","15.89","11.5","0.0","0.0"
"2019-09-05 10:45","76.31","5.74","11.14","12.3","5.03","3.05","0.0"
"2019-09-05 11:00","66.64","0.0","10.81","13.09","2.65","0.278","0.0"
"2019-09-05 11:15","57.94","0.0","10.96","10.28","7.88","1.74","0.0"
"2019-09-05 11:30","74.62","0.0","10.76","15.11","2.4","1.85","21.07"
"2019-09-05 11:45","106.51","0.0","11.07","8.91","4.79","0.525","55.36"
"2019-09-05 12:00","111.32","0.0","11.32","15.44","2.6","2.66","55.11"
"2019-09-05 12:15","120.61","0.0","11.34","9.59","7.05","0.523","54.96"
"2019-09-05 12:30","152.42","11.44","11.16","15.93","2.64","2.79","54.72"
"2019-09-05 12:45","144.14","9.34","11.06","10.47","3.41","0.523","54.79"
"2019-09-05 13:00","135.81","0.0","11.19","15.54","2.95","2.53","54.85"
"2019-09-05 13:15","215.68","22.36","11.2","18.85","3.52","0.125","55.39"
"2019-09-05 13:30","260.27","60.5","11.14","15.66","3.33","3.1","55.41"
"2019-09-05 13:45","238.13","75.25","11.0","10.72","3.35","0.523","55.32"
"2019-09-05 14:00","175.78","20.5","11.48","16.03","3.31","2.43","55.27"
"2019-09-05 14:15","220.56","43.13","11.27","18.12","3.31","0.513","55.32"
"2019-09-05 14:30","246.68","64.07","10.96","10.47","3.37","2.62","55.37"
"2019-09-05 14:45","235.38","55.1","11.15","17.84","3.94","0.928","55.18"
"2019-09-05 15:00","197.43","16.81","11.07","10.65","3.39","0.51","55.05"
"2019-09-05 15:15","251.17","36.89","11.19","17.03","5.13","2.55","55.07"
"2019-09-05 15:30","228.78","53.31","11.08","16.44","3.65","0.273","54.94"
"2019-09-05 15:45","254.54","66.23","11.23","17.17","6.08","2.55","54.75"
"2019-09-05 16:00","209.09","42.13","11.37","22.32","4.27","0.532","55.04"
"2019-09-05 16:15","150.94","14.57","11.09","23.44","3.43","3.05","55.04"
"2019-09-05 16:30","152.79","14.81","10.91","17.27","3.98","0.521","55.1"
"2019-09-05 16:45","101.39","0.0","10.96","11.96","7.27","2.81","54.9"
"2019-09-05 17:00","97.28","0.0","11.02","15.92","6.52","0.522","54.83"
"2019-09-05 17:15","159.97","22.8","10.87","8.45","3.63","3.47","55.12"
"2019-09-05 17:30","146.06","10.8","11.36","14.73","3.7","0.416","54.64"
"2019-09-05 17:45","215.36","74.22","11.46","9.44","2.93","1.47","55.01"
"2019-09-05 18:00","212.9","58.79","10.69","13.76","4.43","1.96","55.13"
"2019-09-05 18:15","226.66","49.47","10.09","15.77","3.77","0.473","55.19"
"2019-09-05 18:30","209.97","35.91","10.14","15.81","3.86","2.91","55.05"
"2019-09-05 18:45","197.72","62.57","9.98","9.61","2.65","0.474","54.82"
"2019-09-05 19:00","189.44","28.41","10.43","16.42","4.63","2.88","55.02"
"2019-09-05 19:15","209.21","55.23","10.64","8.96","3.72","0.478","55.11"
"2019-09-05 19:30","223.46","69.84","10.71","18.03","2.58","1.93","54.99"
"2019-09-05 19:45","120.46","10.12","10.53","14.08","1.75","1.96","54.78"
"2019-09-05 20:00","87.35","5.75","10.57","8.5","1.36","1.27","54.96"
"2019-09-05 20:15","163.82","39.06","10.76","15.15","2.03","2.36","54.98"
"2019-09-05 20:30","159.28","50.98","10.69","8.69","1.34","1.34","54.98"
"2019-09-05 20:45","133.24","46.32","10.54","13.47","0.835","0.875","23.42"
"2019-09-05 21:00","45.74","0.0","10.27","7.76","0.532","2.2","21.98"
"2019-09-05 21:15","44.47","0.0","10.35","14.1","0.0","1.05","21.98"
"2019-09-05 21:30","40.04","0.0","10.31","9.87","0.0","2.4","22.05"
"2019-09-05 21:45","32.26","0.0","5.87","18.43","0.0","0.414","8.83"
"2019-09-05 22:00","32.07","0.0","0.0","29.2","0.0","2.38","0.0"
"2019-09-05 22:15","32.18","0.0","0.0","29.61","0.0","1.35","0.0"
"2019-09-05 22:30","28.64","0.0","0.0","26.21","0.0","1.97","0.0"
"2019-09-05 22:45","26.49","0.0","0.0","24.87","0.0","0.284","0.0"
"2019-09-05 23:00","26.83","0.0","0.0","24.13","0.0","2.6","0.0"
"2019-09-05 23:15","25.93","0.0","0.0","23.99","0.0","0.64","0.0"
"2019-09-05 23:30","28.15","0.0","0.0","25.42","0.0","2.82","0.0"
"2019-09-05 23:45","26.89","0.0","0.0","24.52","1.01","0.345","0.0"
"2019-09-06 00:00","34.02","0.0","0.0","29.67","2.6","3.14","0.0"
"2019-09-06 00:15","22.81","0.0","0.0","21.37","0.0","0.337","0.0"
"2019-09-06 00:30","32.79","0.0","0.0","30.01","0.0","2.73","0.0"
"2019-09-06 00:45","21.96","0.0","0.0","20.51","0.0","0.359","0.0"
"2019-09-06 01:00","28.07","0.0","0.0","24.95","0.0","2.9","0.0"
"2019-09-06 01:15","23.28","0.0","0.0","21.82","0.0","0.517","0.0"
"2019-09-06 01:30","25.58","0.0","0.0","22.07","0.0","3.48","0.0"
"2019-09-06 01:45","28.38","0.0","0.0","26.78","0.0","0.292","0.0"
"2019-09-06 02:00","23.98","0.0","0.0","20.85","2.08","2.1","0.0"
"2019-09-06 02:15","31.57","0.0","0.0","29.04","0.499","1.26","0.0"
"2019-09-06 02:30","22.35","0.0","0.0","20.48","0.514","0.514","0.0"
"2019-09-06 02:45","31.14","0.0","0.0","27.21","2.42","2.53","0.0"
"2019-09-06 03:00","31.86","0.0","0.0","27.81","5.7","0.391","0.0"
"2019-09-06 03:15","27.45","0.0","0.0","24.0","1.57","2.98","0.0"
"2019-09-06 03:30","29.51","0.0","0.0","27.66","0.483","0.519","0.0"
"2019-09-06 03:45","29.88","0.0","0.0","26.55","1.01","2.72","0.0"
"2019-09-06 04:00","27.06","0.0","0.0","24.8","1.56","0.349","0.0"
"2019-09-06 04:15","35.88","0.0","0.0","32.37","1.05","2.74","0.0"
"2019-09-06 04:30","26.89","0.0","0.0","25.37","0.0","0.519","0.0"
"2019-09-06 04:45","29.67","0.0","0.0","26.4","0.0","3.41","0.0"
"2019-09-06 05:00","22.48","0.0","0.0","21.18","0.0","0.317","0.0"
"2019-09-06 05:15","34.04","0.0","0.0","30.68","0.0","3.36","0.0"
"2019-09-06 05:30","29.62","0.0","0.0","26.42","3.16","0.523","0.0"
"2019-09-06 05:45","29.46","0.0","0.0","26.27","0.525","2.5","0.0"
"2019-09-06 06:00","23.31","0.0","0.0","21.78","0.0","0.329","0.0"
"2019-09-06 06:15","24.9","0.0","0.0","22.34","0.0","2.44","0.0"
"2019-09-06 06:30","28.25","0.0","0.904","25.99","0.0","0.309","0.0"
"2019-09-06 06:45","28.35","0.0","6.5","5.03","2.71","3.32","0.0"
"2019-09-06 07:00","35.18","0.0","6.63","6.07","13.18","0.328","0.0"
"2019-09-06 07:15","31.98","0.0","6.52","4.42","10.66","2.92","0.0"
"2019-09-06 07:30","31.11","0.0","7.31","4.26","4.78","0.298","0.0"
"2019-09-06 07:45","38.96","0.0","11.54","4.32","7.56","2.8","0.0"
"2019-09-06 08:00","50.26","0.0","11.38","17.4","2.91","0.521","0.0"
"2019-09-06 08:15","63.48","0.0","11.42","12.24","1.8","3.29","0.0"
"2019-09-06 08:30","52.53","0.0","11.44","11.14","1.43","0.297","0.0"
"2019-09-06 08:45","51.03","0.0","11.52","9.59","3.11","3.48","0.0"
"2019-09-06 09:00","35.72","0.0","11.53","6.71","3.59","0.287","0.0"
"2019-09-06 09:15","37.02","0.0","11.54","5.03","2.68","3.19","0.0"
"2019-09-06 09:30","36.69","0.0","11.49","7.55","4.34","0.289","0.0"
"2019-09-06 09:45","52.77","0.0","11.4","24.46","1.92","3.26","0.0"
"2019-09-06 10:00","44.5","0.0","11.14","7.38","1.57","0.52","0.0"
"2019-09-06 10:15","61.08","0.0","11.59","17.23","4.33","1.04","0.0"
"2019-09-06 10:30","51.3","0.0","11.62","9.24","2.08","2.76","0.0"
"2019-09-06 10:45","59.68","0.0","11.78","13.77","7.73","0.333","0.0"
"2019-09-06 11:00","49.52","0.0","11.74","5.16","4.97","3.6","0.0"
"2019-09-06 11:15","45.67","0.0","11.27","5.14","8.29","0.51","0.0"
"2019-09-06 11:30","56.71","0.0","11.3","12.38","4.67","3.66","0.0"
"2019-09-06 11:45","60.36","0.0","11.45","23.75","5.53","0.516","0.0"
"2019-09-06 12:00","147.69","0.0","11.34","18.2","6.41","0.528","45.76"
"2019-09-06 12:15","186.87","0.0","11.69","21.92","8.09","3.2","56.16"
"2019-09-06 12:30","149.87","0.0","11.48","19.28","4.87","0.524","55.61"
"2019-09-06 12:45","123.23","0.0","11.31","18.56","4.82","3.5","55.6"
"2019-09-06 13:00","126.84","0.0","11.83","15.91","4.59","0.51","55.73"
"2019-09-06 13:15","121.39","0.0","11.34","15.16","5.28","1.49","55.58"
"2019-09-06 13:30","189.59","5.63","11.51","19.01","5.94","2.39","55.68"
"2019-09-06 13:45","172.63","11.28","11.29","13.62","4.68","0.236","55.36"
"2019-09-06 14:00","204.8","22.0","10.95","15.8","5.53","2.71","55.53"
"2019-09-06 14:15","166.45","11.33","11.25","19.9","4.82","0.516","55.52"
"2019-09-06 14:30","171.38","11.16","11.27","11.9","5.66","3.22","55.34"
"2019-09-06 14:45","220.2","44.71","11.2","18.33","6.38","0.303","55.66"
"2019-09-06 15:00","199.39","26.25","11.35","19.66","4.13","2.45","55.53"
"2019-09-06 15:15","205.71","32.89","11.5","14.66","5.92","1.38","55.66"
"2019-09-06 15:30","135.77","0.0","11.1","18.57","5.08","0.306","55.58"
"2019-09-06 15:45","210.99","39.36","11.16","16.38","5.44","3.55","55.56"
"2019-09-06 16:00","229.46","47.28","11.35","16.36","5.61","0.0","55.74"
"2019-09-06 16:15","216.81","44.14","11.53","20.94","5.39","1.49","55.75"
"2019-09-06 16:30","183.61","35.39","11.19","22.95","5.59","1.88","55.62"
"2019-09-06 16:45","145.09","21.41","11.45","11.33","5.84","0.316","55.55"
"2019-09-06 17:00","111.0","0.0","11.53","13.51","4.93","3.27","55.46"
"2019-09-06 17:15","126.84","0.0","11.51","21.92","3.72","0.31","55.67"
"2019-09-06 17:30","229.14","49.01","11.43","18.0","4.68","2.55","55.59"
"2019-09-06 17:45","227.62","47.88","11.47","12.76","3.99","0.743","55.56"
"2019-09-06 18:00","193.13","38.97","10.47","13.41","4.56","0.998","55.66"
"2019-09-06 18:15","171.97","22.71","10.5","21.81","3.83","2.68","55.66"
"2019-09-06 18:30","245.97","72.79","10.57","18.57","4.19","0.475","55.76"
"2019-09-06 18:45","173.62","27.94","10.52","15.1","4.69","2.52","55.44"
"2019-09-06 19:00","225.72","66.55","10.2","16.85","4.39","0.0","55.4"
"2019-09-06 19:15","159.52","26.83","10.44","14.94","3.52","2.45","55.1"
"2019-09-06 19:30","175.11","54.14","10.73","17.14","2.81","0.317","55.09"
"2019-09-06 19:45","189.66","10.09","10.96","12.74","3.37","2.9","55.06"
"2019-09-06 20:00","110.42","0.0","10.62","16.54","2.92","0.518","55.1"
"2019-09-06 20:15","88.52","0.0","10.43","7.15","2.47","3.49","55.29"
"2019-09-06 20:30","93.54","0.0","10.12","28.39","3.23","0.513","55.06"
"2019-09-06 20:45","86.33","0.0","10.09","20.64","3.18","1.91","55.15"
"2019-09-06 21:00","50.25","0.0","10.06","28.57","3.26","2.19","11.01"
"2019-09-06 21:15","34.22","0.0","9.29","23.71","3.07","0.0","0.0"
"2019-09-06 21:30","39.2","0.0","0.0","34.72","3.42","2.55","0.0"
"2019-09-06 21:45","29.28","0.0","0.0","27.13","1.03","0.519","0.0"
"2019-09-06 22:00","30.98","0.0","0.0","28.41","0.0","2.47","0.0"
"2019-09-06 22:15","20.8","0.0","0.0","19.47","0.0","0.168","0.0"
"2019-09-06 22:30","31.38","0.0","0.0","27.91","0.0","3.24","0.0"
"2019-09-06 22:45","22.85","0.0","0.0","21.53","0.0","0.181","0.0"
"2019-09-06 23:00","26.34","0.0","0.0","23.76","0.0","1.92","0.0"
"2019-09-06 23:15","27.39","0.0","0.0","25.07","0.0","1.89","0.0"
"2019-09-06 23:30","24.47","0.0","0.0","22.92","0.0","0.33","0.0"
"2019-09-06 23:45","27.39","0.0","0.0","24.44","0.0","2.83","0.0"
"2019-09-07 00:00","32.77","0.0","0.0","30.07","1.05","0.361","0.0"
"2019-09-07 00:15","41.15","0.0","0.0","37.05","1.59","3.14","0.0"
"2019-09-07 00:30","33.94","0.0","0.0","32.61","0.0","0.518","0.0"
"2019-09-07 00:45","24.66","0.0","0.0","21.65","0.0","2.99","0.0"
"2019-09-07 01:00","31.62","0.0","0.0","29.82","0.0","1.04","0.0"
"2019-09-07 01:15","20.01","0.0","0.0","18.55","0.0","0.309","0.0"
"2019-09-07 01:30","31.11","0.0","0.0","27.69","0.0","3.56","0.0"
"2019-09-07 01:45","22.48","0.0","0.0","21.14","0.0","0.291","0.0"
"2019-09-07 02:00","31.36","0.0","0.0","27.76","0.0","3.49","0.0"
"2019-09-07 02:15","19.94","0.0","0.0","18.63","0.0","0.797","0.0"
"2019-09-07 02:30","35.72","0.0","0.0","32.97","2.59","0.28","0.0"
"2019-09-07 02:45","29.86","0.0","0.0","25.96","1.56","3.52","0.0"
"2019-09-07 03:00","25.84","0.0","0.0","24.46","0.0","0.333","0.0"
"2019-09-07 03:15","28.36","0.0","0.0","25.59","0.0","2.94","0.0"
"2019-09-07 03:30","22.86","0.0","0.0","21.42","0.0","0.421","0.0"
"2019-09-07 03:45","28.62","0.0","0.0","25.94","0.0","1.96","0.0"
"2019-09-07 04:00","22.84","0.0","0.0","20.82","0.0","1.92","0.0"
"2019-09-07 04:15","25.94","0.0","0.0","24.28","0.0","0.328","0.0"
"2019-09-07 04:30","27.64","0.0","0.0","24.47","0.0","3.35","0.0"
"2019-09-07 04:45","21.43","0.0","0.0","20.13","0.0","0.277","0.0"
"2019-09-07 05:00","37.39","0.0","0.0","33.61","1.57","3.05","0.0"
"2019-09-07 05:15","26.59","0.0","0.0","24.51","1.57","0.336","0.0"
"2019-09-07 05:30","29.74","0.0","0.0","26.39","0.0","3.24","0.0"
"2019-09-07 05:45","25.79","0.0","0.0","24.12","0.0","0.346","0.0"
"2019-09-07 06:00","27.74","0.0","0.0","24.99","0.0","2.04","0.0"
"2019-09-07 06:15","33.1","0.0","0.0","30.68","0.0","1.68","0.0"
"2019-09-07 06:30","33.03","0.0","0.0","31.32","0.0","0.0","0.0"
"2019-09-07 06:45","25.31","0.0","0.0","21.95","0.0","3.96","0.0"
"2019-09-07 07:00","32.9","0.0","0.0","31.03","0.0","0.519","0.0"
"2019-09-07 07:15","23.73","0.0","0.0","21.55","0.0","1.53","0.0"
"2019-09-07 07:30","31.39","0.0","0.0","27.93","1.04","2.21","0.0"
"2019-09-07 07:45","31.1","0.0","0.0","28.0","3.63","0.29","0.0"
"2019-09-07 08:00","29.8","0.0","0.0","26.58","0.0","3.27","0.0"
"2019-09-07 08:15","23.53","0.0","2.87","19.76","0.0","0.313","0.0"
"2019-09-07 08:30","37.22","0.0","6.4","28.22","0.0","3.72","0.0"
"2019-09-07 08:45","44.76","0.0","6.33","13.31","2.11","0.32","0.0"
"2019-09-07 09:00","100.08","0.0","9.33","18.55","10.53","1.91","0.0"
"2019-09-07 09:15","74.52","0.0","10.07","10.54","12.75","1.17","0.0"
"2019-09-07 09:30","72.08","0.0","10.99","13.47","6.38","3.1","0.0"
"2019-09-07 09:45","71.9","0.0","11.4","8.74","11.26","0.518","0.0"
"2019-09-07 10:00","76.97","0.0","11.12","15.7","8.17","2.08","0.0"
"2019-09-07 10:15","41.65","0.0","11.12","6.43","4.99","1.31","0.0"
"2019-09-07 10:30","60.42","0.0","11.23","11.83","7.23","0.664","0.0"
"2019-09-07 10:45","67.56","0.0","11.28","12.11","6.6","2.67","0.0"
"2019-09-07 11:00","77.34","0.0","11.28","13.11","6.47","0.135","0.0"
"2019-09-07 11:15","68.14","0.0","11.59","13.79","4.42","3.47","0.0"
"2019-09-07 11:30","66.53","0.0","11.33","16.28","6.76","0.522","0.0"
"2019-09-07 11:45","61.94","0.0","11.47","12.26","4.81","2.9","0.0"
"2019-09-07 12:00","61.72","0.0","11.44","12.93","6.16","0.103","0.0"
"2019-09-07 12:15","188.62","16.95","11.34","20.61","5.81","3.54","38.92"
"2019-09-07 12:30","208.86","20.9","11.47","18.52","4.34","0.01","52.44"
"2019-09-07 12:45","187.82","0.0","11.28","18.97","4.73","0.931","52.45"
"2019-09-07 13:00","134.0","0.0","11.43","12.47","6.47","2.72","51.8"
"2019-09-07 13:15","135.88","0.0","11.13","15.41","6.5","0.136","51.85"
"2019-09-07 13:30","132.8","5.76","11.43","12.97","5.25","2.87","51.74"
"2019-09-07 13:45","131.31","0.0","11.47","17.14","4.78","0.514","51.9"
"2019-09-07 14:00","140.57","0.0","11.38","7.94","7.05","3.08","51.81"
"2019-09-07 14:15","130.15","5.66","10.89","15.32","5.51","0.511","51.88"
"2019-09-07 14:30","236.71","59.02","11.0","10.1","5.08","1.51","52.05"
"2019-09-07 14:45","241.64","49.97","11.38","19.24","6.23","1.81","51.92"
"2019-09-07 15:00","214.18","38.56","11.71","8.45","7.5","0.605","52.04"
"2019-09-07 15:15","287.36","72.59","11.85","19.1","5.96","2.21","52.38"
"2019-09-07 15:30","224.27","47.74","11.73","10.97","4.43","1.02","52.35"
"2019-09-07 15:45","209.43","39.35","11.74","18.63","4.49","2.28","51.94"
"2019-09-07 16:00","195.65","32.78","11.38","11.51","5.89","0.521","51.66"
"2019-09-07 16:15","250.56","60.44","11.22","12.39","5.63","3.15","51.46"
"2019-09-07 16:30","233.95","64.0","11.29","15.82","5.84","0.311","51.45"
